153	151
152	150
152	150
153	150
153	149
155	149
156	149
154	149
155	149
154	149
156	150
153	150
152	150
151	149
150	148
150	150
150	148
150	149
150	147
149	147
149	147
148	146
147	148
147	147
148	147
148	146
149	145
149	144
148	144
147	144
146	143
145	143
145	144
144	143
144	144
143	143
143	143
143	143
143	143
143	144
143	143
143	145
141	143
143	143
143	144
142	142
143	143
141	142
141	141
141	142
140	141
140	142
140	142
140	142
140	142
138	141
140	141
139	142
140	141
141	140
140	139
140	139
140	137
140	138
140	136
140	137
141	136
140	135
141	136
140	135
140	136
139	136
139	136
140	135
139	136
140	137
139	136
139	137
139	137
139	135
140	136
139	135
139	136
138	136
138	136
138	139
137	139
138	140
139	139
139	138
141	137
137	137
140	139
137	137
136	139
135	138
135	139
136	141
137	140
139	140
140	138
140	137
141	136
140	136
140	137
139	135
139	136
140	135
142	135
142	135
141	135
141	135
141	135
141	135
140	136
139	135
139	136
138	135
138	136
138	137
139	136
140	137
139	137
139	137
138	136
139	136
139	135
137	137
139	138
139	137
140	137
141	136
140	136
141	136
140	136
140	137
140	136
139	137
140	138
139	137
139	138
139	137
139	138
137	138
138	138
138	139
138	138
138	138
137	138
138	138
137	139
136	138
137	139
137	139
137	139
138	140
137	140
137	140
137	139
137	139
138	139
138	138
138	138
137	137
138	138
137	137
138	137
137	137
138	136
139	137
138	136
139	137
137	137
137	136
138	137
137	136
138	139
139	137
138	136
139	137
138	137
139	137
138	136
138	137
138	137
138	137
138	138
138	137
139	138
139	138
138	137
138	138
137	137
137	138
136	138
136	139
137	142
137	139
138	138
137	136
138	137
138	137
137	137
137	137
135	136
136	137
136	138
137	140
139	138
140	138
142	137
141	135
141	137
140	136
140	136
139	137
139	136
141	137
141	135
142	135
142	135
141	134
142	136
140	135
141	136
140	135
140	135
139	136
138	134
139	136
138	135
139	135
139	136
139	134
139	135
137	134
137	135
136	136
136	136
137	136
137	134
138	134
138	134
139	134
138	135
137	135
138	135
137	135
138	136
138	136
138	135
139	136
138	136
138	138
138	138
138	140
139	139
138	139
139	140
140	139
138	141
138	141
138	141
138	142
138	141
139	143
139	143
139	143
140	143
140	142
141	143
140	142
141	141
141	141
141	141
143	141
141	141
143	140
143	142
142	141
143	141
142	141
143	142
143	142
143	142
143	142
142	142
143	143
143	143
144	143
143	143
143	144
144	142
143	143
144	146
143	145
144	146
145	146
144	146
146	147
145	146
146	147
146	146
145	146
146	147
145	146
146	148
146	148
146	148
147	147
146	144
147	147
148	147
147	148
147	148
146	148
146	149
145	149
146	151
147	151
149	151
150	149
150	148
150	148
150	148
151	148
150	148
150	147
153	147
152	146
154	147
154	146
154	146
154	147
153	147
154	149
153	148
152	148
152	149
152	149
153	150
152	150
153	151
152	150
151	149
154	149
152	149
152	151
152	150
152	151
152	151
152	150
154	150
153	149
153	150
153	150
152	150
152	151
151	150
152	152
152	152
153	152
152	152
152	154
152	154
151	153
151	154
150	154
150	153
150	153
149	152
150	153
149	151
149	153
148	153
147	152
148	153
146	151
147	152
146	150
146	150
146	150
145	147
146	148
145	146
145	146
145	145
144	144
144	144
143	143
143	142
143	142
141	141
142	142
141	141
142	142
141	142
140	140
140	141
139	140
140	140
139	139
139	140
139	139
139	139
140	139
139	138
138	138
139	137
139	137
139	138
138	138
138	140
137	138
139	138
138	138
138	136
139	136
137	135
138	135
136	135
136	135
136	135
135	135
137	136
136	136
138	135
139	134
139	132
140	134
141	131
139	132
139	131
139	131
139	131
139	130
140	131
140	129
141	130
141	129
140	129
140	131
138	130
139	131
137	130
137	132
138	132
136	131
138	132
138	132
138	131
138	130
136	130
136	132
136	132
136	133
137	132
137	131
138	132
137	130
138	132
138	131
135	131
136	132
136	131
136	134
135	132
136	133
136	133
135	133
136	134
134	134
135	135
134	134
134	134
134	134
133	133
134	135
133	134
133	135
134	135
133	132
134	136
133	134
134	135
134	135
134	134
135	134
134	133
135	133
134	132
134	133
135	132
135	132
135	133
134	132
136	133
136	132
135	134
136	133
135	133
136	134
135	134
135	134
135	134
135	134
136	134
135	134
136	135
135	134
135	135
135	136
136	135
135	136
135	137
135	136
136	136
135	135
136	136
134	135
134	136
134	136
134	137
135	138
135	137
136	136
135	134
135	135
136	135
135	135
135	134
133	136
136	136
134	138
136	139
138	139
139	137
141	136
141	135
141	136
141	137
140	137
140	138
140	138
140	138
144	138
144	138
145	141
145	139
146	141
145	141
144	142
144	142
144	141
144	143
144	142
145	143
145	143
146	143
147	145
147	143
147	143
146	143
145	142
146	145
147	144
147	145
147	141
148	143
148	143
148	142
148	143
146	142
147	143
146	143
146	144
146	144
145	143
146	144
145	144
146	145
147	147
145	146
145	148
145	147
145	147
145	147
145	147
146	148
145	147
146	149
146	149
146	149
146	150
146	150
147	151
146	149
148	149
148	148
146	147
148	148
147	146
149	146
148	145
148	145
149	144
149	144
149	144
149	143
149	144
148	143
148	142
149	144
148	143
150	144
147	143
147	145
147	144
146	143
147	144
145	144
145	144
145	144
142	144
144	145
143	145
143	146
143	146
142	146
143	145
143	145
142	144
142	144
142	143
141	142
140	142
140	143
139	142
140	143
139	142
139	140
139	138
138	135
138	136
137	136
135	136
134	135
133	134
134	135
134	136
136	136
137	135
138	132
141	132
139	130
138	132
137	132
137	132
137	133
137	133
138	134
138	133
139	134
137	135
137	136
137	139
135	136
136	137
133	136
134	136
133	137
132	136
134	137
133	136
135	137
135	136
135	135
136	135
134	134
135	135
135	133
136	134
137	132
137	130
138	129
137	128
138	128
137	128
136	128
136	129
135	129
136	130
135	130
135	130
135	132
134	132
135	134
134	133
134	137
133	136
134	136
134	137
133	137
134	138
134	138
134	138
134	139
133	139
134	140
134	140
134	141
134	140
134	139
135	140
135	139
135	138
136	138
136	137
137	139
134	136
138	137
138	136
138	137
138	137
138	136
139	138
138	137
138	138
139	137
139	137
139	136
139	137
141	139
138	138
140	139
139	140
140	139
140	141
140	140
141	141
141	140
142	141
142	142
141	141
142	142
141	142
141	142
140	144
142	144
142	145
142	145
143	145
143	144
143	143
143	145
142	145
142	146
142	145
141	146
141	147
141	147
144	148
143	146
145	146
144	145
145	144
146	145
144	144
145	144
145	143
146	143
147	143
148	142
150	143
149	142
149	143
149	143
148	144
148	144
147	144
147	145
147	145
147	145
147	146
148	146
151	147
149	145
149	145
148	146
147	146
148	147
147	147
148	147
149	146
149	145
149	146
148	145
149	147
148	146
147	147
148	149
148	147
148	148
148	147
148	148
148	148
148	149
148	150
147	149
148	150
147	149
147	149
146	149
146	149
147	150
146	149
147	151
145	150
147	150
148	151
147	150
148	150
147	150
147	149
147	149
147	148
148	149
147	147
148	147
147	147
147	146
147	146
146	144
147	146
147	146
146	145
146	146
145	145
145	146
144	145
144	145
144	145
143	144
144	145
142	143
143	144
142	143
141	143
142	143
141	141
142	142
140	141
139	142
139	143
139	142
139	142
139	140
139	140
139	139
138	139
138	139
137	138
137	139
135	138
136	138
136	139
135	138
139	137
138	135
139	137
139	134
138	133
138	133
138	131
138	131
138	131
138	130
139	130
139	129
139	132
139	129
139	130
138	130
139	131
137	131
135	131
136	132
134	132
136	132
136	132
135	131
136	131
135	130
135	131
135	132
134	133
136	133
135	131
137	131
135	131
136	131
136	131
135	130
134	131
134	130
134	131
134	131
133	131
134	132
133	131
134	132
133	131
132	132
133	132
131	131
133	133
132	132
132	132
131	133
131	132
132	133
132	132
131	133
131	133
131	132
132	134
131	132
132	133
132	132
132	132
132	132
132	131
133	132
132	129
133	133
132	131
134	130
133	131
132	130
133	131
132	131
133	131
132	131
132	130
133	131
132	130
133	131
131	131
132	131
133	132
132	130
132	132
133	131
133	131
133	131
132	131
132	132
131	131
131	133
130	134
132	134
132	134
132	132
133	132
132	131
132	132
132	132
130	132
128	132
131	132
131	135
133	137
134	135
136	134
136	131
136	131
136	131
135	132
134	132
133	131
135	132
135	130
136	131
137	130
137	130
139	131
136	130
136	131
135	130
134	131
134	131
133	130
134	131
134	131
134	132
135	132
135	132
136	132
134	130
135	132
133	132
134	132
134	133
134	132
135	132
135	130
136	131
135	131
135	131
135	131
133	130
134	132
133	132
134	132
133	132
133	131
133	133
133	132
133	133
133	133
132	134
133	134
132	132
132	134
131	133
132	134
132	134
131	134
132	135
131	135
132	136
130	135
132	135
133	135
132	134
133	134
133	134
133	133
134	133
132	131
134	132
133	132
134	132
134	132
133	132
134	133
133	132
133	132
133	132
132	132
134	132
133	131
134	131
133	133
135	132
133	133
133	132
134	134
133	133
134	134
133	134
133	134
134	134
134	134
135	134
135	133
135	133
134	135
133	133
133	136
132	134
132	135
133	136
133	136
134	134
133	132
134	133
133	133
133	133
134	134
131	132
133	135
133	135
135	137
136	136
138	133
137	133
137	132
138	133
136	134
135	133
135	133
135	132
137	133
137	132
138	132
138	132
138	132
138	133
137	132
137	132
135	131
135	131
134	132
135	131
136	131
136	133
136	133
137	133
136	132
136	133
134	132
135	134
135	134
135	133
136	133
136	131
137	132
136	132
136	132
136	132
135	132
135	134
134	133
135	134
135	134
135	133
135	134
135	133
135	135
134	135
134	135
134	135
134	134
134	135
133	134
135	135
134	136
133	136
134	136
134	136
134	137
134	137
133	137
134	136
134	135
134	135
134	134
134	134
135	133
135	133
135	134
135	132
136	134
135	130
135	134
138	133
135	133
136	134
135	135
135	134
135	134
135	133
135	134
135	133
135	134
135	134
135	134
133	135
134	134
136	135
135	136
135	135
135	135
135	135
135	136
135	134
136	135
136	134
135	134
135	135
133	134
134	136
133	136
134	137
135	137
135	135
135	134
135	133
136	134
135	135
133	132
134	135
133	134
134	137
136	137
137	137
139	136
139	134
140	134
138	133
137	135
137	134
136	134
137	134
139	133
139	134
138	133
139	133
139	133
138	133
139	134
138	132
137	133
136	132
137	132
136	133
136	132
137	134
137	134
136	133
137	133
137	133
136	134
135	135
136	135
136	135
136	134
138	134
137	133
139	134
138	134
137	134
137	135
136	134
137	135
137	136
137	137
139	137
137	137
138	140
137	138
138	139
137	139
136	139
137	140
136	139
137	140
136	139
137	140
137	141
136	141
137	142
137	141
138	142
137	142
138	142
139	141
138	140
139	141
139	139
139	139
140	139
139	139
141	139
140	138
141	139
141	139
141	140
141	140
139	140
141	141
141	139
142	142
142	141
141	141
142	142
142	141
142	143
142	143
142	143
143	144
142	143
143	144
143	144
143	145
144	145
143	144
145	145
144	146
144	145
145	145
144	145
144	146
143	145
143	147
144	147
144	147
145	147
145	145
146	145
145	145
145	147
144	147
144	146
144	148
144	147
146	150
146	149
147	149
149	148
148	146
149	146
148	146
148	146
148	146
147	145
149	145
149	144
150	145
151	144
152	143
152	147
150	146
151	147
150	147
149	148
148	147
148	147
149	148
149	148
150	149
150	148
150	147
150	148
147	147
149	149
148	149
149	150
149	148
149	147
150	147
149	149
149	148
149	148
149	147
149	148
148	148
149	149
148	149
149	149
148	150
148	149
149	150
147	148
148	150
147	150
146	150
147	151
145	149
147	150
145	149
144	149
145	149
144	149
145	149
144	148
144	148
144	147
144	146
144	146
143	144
145	144
143	143
143	142
142	142
142	141
143	142
141	140
142	140
142	140
141	139
141	140
140	138
141	139
140	138
140	138
139	138
139	137
140	138
139	138
139	138
139	137
138	136
139	137
138	136
139	136
139	136
138	135
137	136
136	135
137	137
136	136
137	137
137	137
139	135
137	134
136	133
137	135
137	135
136	134
135	135
134	134
135	136
135	135
136	136
138	134
138	132
139	133
138	131
139	131
137	131
137	131
137	131
137	131
139	131
138	130
139	129
139	129
139	129
138	131
136	130
136	131
136	130
135	130
135	132
134	130
136	132
136	131
136	131
136	131
133	130
135	132
134	131
135	133
135	132
136	131
137	131
136	130
137	131
136	130
136	131
136	131
134	131
135	132
133	132
134	131
134	132
135	132
134	133
133	132
133	134
133	133
132	133
132	134
131	133
132	134
132	133
132	134
131	134
132	134
132	135
131	134
133	135
134	135
132	134
133	134
132	133
133	133
132	132
133	132
133	132
133	131
134	132
133	131
134	132
133	131
133	131
134	132
132	131
133	132
135	132
134	132
134	133
133	131
134	133
133	132
134	133
134	132
133	132
